S2B_MSIL2A_20230527T171859_N0510_R012_T15TUK_20240907T163707.SAFE	geography'SRID=4326;POLYGON ((-94.71635441172147 45.13887712779109, -95.54313948300324 45.12551356202371, -95.50034838689312 44.137996748196564, -95.12036032691063 44.14403325250317, -95.11615979825072 44.154512841796624, -95.05760197816372 44.30023699681163, -94.9988074732992 44.44594003045752, -94.93976676505469 44.591610613173685, -94.88059561441305 44.73730361319248, -94.82131545176547 44.88288322293519, -94.76180784176472 45.02833924182156, -94.71635441172147 45.13887712779109))'
S2B_MSIL2A_20230527T171859_N0510_R012_T15TUJ_20240907T163707.SAFE	geography'SRID=4326;POLYGON ((-95.08476690348434 44.23263567930166, -95.50407140709622 44.22596415476343, -95.4645847077408 43.27107888923048, -95.46093943828208 43.280451201562016, -95.40423143304822 43.426174048848, -95.34716405590096 43.57184559096275, -95.28987170745312 43.717513746417495, -95.23238385018593 43.863174379847855, -95.17454499598098 44.0088519160968, -95.11615979825072 44.154512841796624, -95.08476690348434 44.23263567930166))'
S2B_MSIL2A_20230527T171859_N0510_R012_T15TTG_20240907T163707.SAFE	geography'SRID=4326;POLYGON ((-95.79328330079493 42.416854170055885, -96.64504576622768 42.39470139413761, -96.58926866785168 41.407726190110715, -96.16702061748201 41.41850068208532, -96.12624991837971 41.52873372398293, -96.10775495419105 41.57848470832955, -96.07232052241751 41.67388580866697, -96.01796741623448 41.81988141877497, -96.01402344548671 41.830425015567, -95.96311130844998 41.96668046828878, -95.9085442473374 42.112708909708815, -95.8534593093528 42.25874583831726, -95.79789588436724 42.40476366651418, -95.79328330079493 42.416854170055885))'
S2B_MSIL2A_20230527T171859_N0510_R012_T15TUH_20240907T163707.SAFE	geography'SRID=4326;POLYGON ((-95.44297323223618 43.32661905192349, -95.46678204877878 43.32624633586568, -95.46460227257381 43.27103372848096, -95.46093943828208 43.280451201562016, -95.44297323223618 43.32661905192349))'
S2A_MSIL2A_20230527T162841_N0510_R083_T17TLL_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-82.14653620728882 45.103495338428864, -82.1658919102777 46.0476276229589, -83.58406512039718 46.02435339629007, -83.53921420699882 45.037023116804335, -82.16481391674351 45.059204070883794, -82.14653620728882 45.103495338428864))'
S2A_MSIL2A_20230527T162841_N0510_R083_T16TER_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-86.03799170073613 45.05938681083004, -85.60574612901156 45.05674859305782, -85.58109585564665 46.044766226835556, -85.69863942389084 46.04549577009594, -85.71263291818923 46.00545424005606, -85.76385902082578 45.85879587951301, -85.81477403333929 45.71209118999621, -85.8653947023032 45.565455634160266, -85.9156644248068 45.41885476002735, -85.96569308659933 45.272291272789694, -86.01539362275327 45.12569758967332, -86.03799170073613 45.05938681083004))'
S2A_MSIL2A_20230527T162841_N0510_R083_T16TEQ_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-86.3396759139198 44.161397723121745, -85.62710599954542 44.157116557384406, -85.60358882685107 45.145299673094094, -86.00790986793234 45.14777121840322, -86.01539362275327 45.12569758967332, -86.06533994974451 44.97913734478598, -86.114998113699 44.8324442280688, -86.16435351619641 44.6856502729844, -86.21366673101002 44.538842113995415, -86.26295562001462 44.392027604957136, -86.31190585872096 44.24512443876336, -86.3396759139198 44.161397723121745))'
S2A_MSIL2A_20230527T162841_N0510_R083_T17TLJ_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-82.49622963506133 44.24199985448728, -83.50407140709622 44.22596415476343, -83.46322767686333 43.23826255332707, -82.88984601447268 43.24722408166063, -82.87716459602022 43.27975228721694, -82.82001067590691 43.42572346333806, -82.76270065285969 43.57159312914171, -82.70512861240773 43.71742635806303, -82.64726245798947 43.86315612951472, -82.5893444642483 44.0088391421116, -82.5312608187185 44.1544283773611, -82.49622963506133 44.24199985448728))'
S2A_MSIL2A_20230527T162841_N0510_R083_T16TGQ_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-84.45736864275568 45.12552488296481, -84.50015121099591 44.13800768802703, -83.13001323357865 44.099770918209835, -83.0639024439136 45.08595696049961, -84.45736864275568 45.12552488296481))'
S2A_MSIL2A_20230527T162841_N0510_R083_T16TGP_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-84.49642893280085 44.22597512802537, -84.53726452230805 43.238273156784096, -83.1873683405316 43.201211355403785, -83.1242610537248 44.18762158427181, -84.49642893280085 44.22597512802537))'
S2A_MSIL2A_20230527T162841_N0510_R083_T17TLK_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-82.14653567199825 45.10349663556609, -82.14740738161733 45.148073182871244, -83.54313948300323 45.12551356202371, -83.50034838689311 44.137996748196564, -82.53167704135761 44.153385096844374, -82.5312608187185 44.1544283773611, -82.47306352796109 44.29991083568295, -82.41469414901533 44.44537098936158, -82.35601635277757 44.59087040614801, -82.29699137813681 44.736444364868746, -82.23758143455939 44.88209262674739, -82.1777912145249 45.02775697027898, -82.14653567199825 45.10349663556609))'
S2A_MSIL2A_20230527T162841_N0510_R083_T16TFP_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-85.74751912777681 44.24655093494868, -85.76796729995816 43.25815531909012, -84.41619172041912 43.235600960154144, -84.37335402628884 44.22320974043625, -85.74751912777681 44.24655093494868))'
S2A_MSIL2A_20230527T162841_N0510_R083_T16TFQ_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-85.72795903223155 45.14675285555784, -85.74938307519847 44.158520786393645, -84.37725879085305 44.135250725162805, -84.33237892318714 45.122671880514964, -85.72795903223155 45.14675285555784))'
S2A_MSIL2A_20230527T162841_N0510_R083_T16TGR_20240908T094700.SAFE	geography'SRID=4326;POLYGON ((-84.41645116040286 46.024365075689296, -84.46129313653577 45.03703440306415, -83.06996660895842 44.99758761245698, -83.00067944006244 45.98354520692643, -84.41645116040286 46.024365075689296))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15STD_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-95.58315901129666 38.73084826336295, -95.18865192655385 38.74036995699254, -95.21960079191267 39.7290432642928, -95.28752111208111 39.72736917836431, -95.29865243523166 39.69011565564314, -95.34264638032458 39.54293244741613, -95.38647224000584 39.395699744302064, -95.43021606598904 39.24842951359581, -95.47395007075386 39.101099766206126, -95.51750614718041 38.95368643794188, -95.56092921049472 38.80623905007821, -95.58315901129666 38.73084826336295))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TVG_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-94.2164833149824 42.44623570214159, -94.19782479530706 41.4575152063026, -92.88312689683454 41.46369251697452, -92.88130582637643 42.452629745736225, -94.2164833149824 42.44623570214159))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TUH_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-94.47860180781295 42.352949284462085, -94.09530924716697 42.35883991770658, -94.11292216497772 43.34744038882544, -94.15942072305724 43.34671247531365, -94.20045758522093 43.21988301281701, -94.24792981094932 43.07304534440773, -94.29532525697 42.92614736029186, -94.34257925921327 42.77919918414157, -94.38962128151442 42.63218978973976, -94.43652947175677 42.48515566647024, -94.47860180781295 42.352949284462085))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TUE_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-95.31409280655697 39.638459379237936, -94.0514493575497 39.656847486720984, -94.06681520423501 40.645928490590144, -95.01417491501078 40.63184891449207, -95.03205824433812 40.573365043343365, -95.07692984902272 40.42611392961968, -95.12169420577423 40.27886867570479, -95.16619227710602 40.131644687559685, -95.21065830178873 39.98447115118014, -95.25468238997917 39.837271484084326, -95.29865243523166 39.69011565564314, -95.31409280655697 39.638459379237936))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15SVD_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-94.16762472753088 39.74439520181332, -94.15133248212537 38.755193805393134, -92.88766443792474 38.760810475743604, -92.88607436984347 39.750212021802014, -94.16762472753088 39.74439520181332))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TWN_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-92.96155635211068 46.86545641764931, -91.55985017558999 46.85663988190739, -91.53272262323176 47.844325046514086, -92.60437371755822 47.85117230195407, -92.63580437040365 47.76590963916548, -92.68950478755136 47.61937818079952, -92.74301161618588 47.472869961174574, -92.79625357488088 47.326443834968885, -92.84910206064576 47.18006634443496, -92.90158457078904 47.03370923247216, -92.953782744776 46.887346693163, -92.96155635211068 46.86545641764931))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TYL_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-89.32843059913128 45.99299500671255, -90.41645116040287 46.024365075689296, -90.46129313653579 45.03703440306415, -89.73543414193924 45.01645490055151, -89.72958700879438 45.030683925767136, -89.66946064377994 45.17631505573383, -89.60942024801032 45.32188343290412, -89.54890052732513 45.46734230620404, -89.488242854608 45.6127410142058, -89.4273677099631 45.758048496633975, -89.36630982827491 45.903276317291066, -89.32843059913128 45.99299500671255))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TVH_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-94.23000399261711 43.12849219417814, -94.21477274309102 42.35763630855867, -92.88147277912854 42.364010656318975, -92.8795663539466 43.352791985217806, -94.15947034348325 43.34655911729292, -94.20045758522093 43.21988301281701, -94.23000399261711 43.12849219417814))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15SUD_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-95.32907560464406 39.58833392933752, -95.301097327331 38.73820958831532, -94.03810488537859 38.75625435897602, -94.05279562809639 39.74549354563108, -95.28748823497183 39.72747920914152, -95.29865243523166 39.69011565564314, -95.32907560464406 39.58833392933752))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TWM_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-93.00026190177705 46.75646259925468, -93.00025812995321 45.965551148516354, -91.58334389839345 45.956769859075806, -91.55749190205454 46.94462144140276, -92.93027270722337 46.95326832475719, -92.953782744776 46.887346693163, -93.00026190177705 46.75646259925468))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15SWB_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-92.36301882334769 37.94420698177315, -93.00022763545478 37.947589571993284, -93.00022465569249 36.95788109520145, -92.69360412475953 36.956289446190546, -92.68186165080937 36.99187658843663, -92.63353341813888 37.13846677596712, -92.5846767725256 37.2849929237848, -92.53578483262449 37.43157571325256, -92.48644868317267 37.57815835968392, -92.43713675657456 37.72484418872183, -92.38767185477603 37.87159823580318, -92.36301882334769 37.94420698177315))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15SVC_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-94.15275135075291 38.843310058483205, -94.13717219597592 37.85395064837389, -92.88904641935848 37.85938968525829, -92.88752596186193 38.84894433319432, -94.15275135075291 38.843310058483205))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TVL_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-93.58977570830628 45.0616094989308, -92.87602550148868 45.06519270654337, -92.87383276277595 46.05350473573164, -93.2489318628259 46.05158984734886, -93.26414983299352 46.00827220962443, -93.31537615827776 45.86158626288013, -93.36626462603014 45.71486524565958, -93.41689028697436 45.56817910608155, -93.4672152715193 45.421566932323216, -93.51734510769376 45.27501649147381, -93.56715437192675 45.12845111119352, -93.58977570830628 45.0616094989308))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15SWC_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-92.05520191377317 38.843882047580074, -93.00023047979299 38.848998483821255, -93.00022736409076 37.85944195932729, -92.39285387093862 37.85622406510335, -92.38767185477603 37.87159823580318, -92.33785407199694 38.01832285849745, -92.28788285700092 38.16504765222472, -92.23782713203619 38.31170239611393, -92.18765807138962 38.45826866789416, -92.13745350536828 38.604761545994656, -92.08712988258264 38.751192194949375, -92.05520191377317 38.843882047580074))'
S2A_MSIL2A_20230526T165901_N0510_R069_T14SQJ_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-95.58920036039217 38.710359458034006, -95.43792685625729 38.70656329494251, -95.40621755365747 39.32922414845549, -95.43021606598904 39.24842951359581, -95.47395007075386 39.101099766206126, -95.51750614718041 38.95368643794188, -95.56092921049472 38.80623905007821, -95.58920036039217 38.710359458034006))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TWF_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-93.00023981916341 41.551844670066835, -93.00023625343321 40.56274991351036, -91.70336265383867 40.5554731412015, -91.68379957458711 41.54431153543986, -93.00023981916341 41.551844670066835))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TXF_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-91.09267082723365 41.53415234259736, -91.8010303852103 41.545593768972765, -91.81885207154319 40.55671174263467, -91.45211871649016 40.550903597669354, -91.41494003066296 40.65404659547551, -91.36214467255576 40.800086851862304, -91.30907779111992 40.946158253371614, -91.25573048471732 41.09230883750296, -91.2020046357504 41.23848301592383, -91.14797308006828 41.38470784640993, -91.09386409795212 41.530941601662406, -91.09267082723365 41.53415234259736))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15UWP_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-92.63692630442137 47.7628482359858, -91.53521313306011 47.75581864580811, -91.50673052442279 48.7433372246506, -92.27020207477042 48.74828330902142, -92.3095103284851 48.64381399274751, -92.3642821078504 48.497654777288304, -92.41892385983536 48.35144508932299, -92.47330058308306 48.20512977480762, -92.52756679626621 48.0587636577808, -92.58180840255577 47.91238575664223, -92.63580437040365 47.76590963916548, -92.63692630442137 47.7628482359858))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TVM_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-93.27981568572302 45.963413234743186, -92.87403273692426 45.96548172662488, -92.87173305487556 46.95363733424615, -92.93024922473066 46.953334169153635, -92.953782744776 46.887346693163, -93.0057739669538 46.7409407674752, -93.05761285293217 46.59450277374157, -93.10941372382943 46.44799418183041, -93.16106871829213 46.30145578344119, -93.2126438792911 46.15488284287952, -93.26414983299352 46.00827220962443, -93.27981568572302 45.963413234743186))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TWH_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-93.00024679052602 43.35285539234588, -93.00024288390158 42.36407192041621, -91.66698539119554 42.35632239007374, -91.64555267001921 43.34483481646455, -93.00024679052602 43.35285539234588))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TVE_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-94.18317260660315 40.64479480422486, -94.16613169555373 39.655752572676114, -92.88622008547372 39.66155122739065, -92.8845569323803 40.65079881136531, -94.18317260660315 40.64479480422486))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TWG_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-93.00024322601921 42.45269119915018, -93.00023949430313 41.463751887157464, -91.68558188065235 41.45624189757688, -91.66510843311782 42.44491772432881, -93.00024322601921 42.45269119915018))'
S2A_MSIL2A_20230526T165901_N0510_R069_T15TUF_20240906T131926.SAFE	geography'SRID=4326;POLYGON ((-95.04120137912302 40.54336083936034, -94.06541547567339 40.55783709926159, -94.0814918073836 41.546758769895376, -94.73480997188805 41.53687403308534, -94.75991859522232 41.45611686777583, -94.80542620718784 41.3091001869575, -94.85095913203597 41.162074749164006, -94.89647531767376 41.01498849603924, -94.94166340488913 40.86778746281608, -94.98703054863623 40.72061916506478, -95.03205824433812 40.573365043343365, -95.04120137912302 40.54336083936034))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17TNE_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-81.00023656389149 40.650856515774606, -81.00023315577859 39.66160695799293, -79.72035792136309 39.6545573069827, -79.70165933840751 40.64355721409192, -81.00023656389149 40.650856515774606))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17SLD_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-82.99200919495789 38.74262562777633, -82.03810488537859 38.75625435897602, -82.05279562809639 39.74549354563108, -82.69730580336164 39.73609005272643, -82.70738448345793 39.702395154181374, -82.75147226257762 39.55502241331874, -82.79539298505112 39.40768858429118, -82.83934861292013 39.260402080221695, -82.88284637864966 39.11305824404828, -82.92630050168918 38.96577552805059, -82.96983446573077 38.81856014107381, -82.99200919495789 38.74262562777633))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17TNG_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-81.00024322601921 42.45269119915018, -81.00023949430312 41.463751887157464, -79.68558188065235 41.45624189757688, -79.66510843311782 42.44491772432881, -81.00024322601921 42.45269119915018))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17TME_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-82.18317260660315 40.64479480422486, -82.16613169555372 39.655752572676114, -80.88622008547372 39.66155122739065, -80.88455693238029 40.65079881136531, -82.18317260660315 40.64479480422486))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17SMD_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-82.16762472753088 39.74439520181332, -82.15133248212537 38.755193805393134, -80.88766443792474 38.760810475743604, -80.88607436984347 39.750212021802014, -82.16762472753088 39.74439520181332))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17TMG_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-82.17222636343497 41.45763548447949, -80.88312689683454 41.46369251697452, -80.88130582637643 42.452629745736225, -81.86076317136651 42.44793921356624, -81.89170143305628 42.35047066482171, -81.9381986190011 42.203561883075785, -81.98454594492969 42.056615420854975, -82.03080582552758 41.90961431556032, -82.07697431962566 41.762546672132906, -82.1230398877262 41.61544166198323, -82.16893003110688 41.46828635781064, -82.17222636343497 41.45763548447949))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17SMC_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-82.15275135075291 38.843310058483205, -82.13717219597591 37.85395064837389, -80.88904641935848 37.85938968525829, -80.88752596186193 38.84894433319432, -82.15275135075291 38.843310058483205))'
S2B_MSIL2A_20230526T160829_N0510_R140_T17SLC_20240906T122122.SAFE	geography'SRID=4326;POLYGON ((-83.25497936080419 37.83775329882909, -82.02533655911799 37.85497766278228, -82.03938428014581 38.84437393595428, -82.96612381643855 38.83110815234537, -82.96983446573077 38.81856014107381, -83.01285409701734 38.67124493688241, -83.05574209620134 38.52394514799364, -83.098756671684 38.37666007777021, -83.14154532973198 38.22923223639166, -83.18440702826615 38.08178473906371, -83.22707983990696 37.93430146430827, -83.25497936080419 37.83775329882909))'
S2A_MSIL2A_20230525T172901_N0510_R055_T14TQT_20240908T192145.SAFE	geography'SRID=4326;POLYGON ((-96.08486357609215 47.81537638516854, -96.32846057360034 47.82260755999096, -96.35973888669095 47.196992859769004, -96.30255409329155 47.32644896675497, -96.23846755755385 47.471377324929406, -96.1740736568961 47.6162514735496, -96.10927006147922 47.761083657602576, -96.08486357609215 47.81537638516854))'
S2A_MSIL2A_20230525T172901_N0510_R055_T15UUP_20240908T192145.SAFE	geography'SRID=4326;POLYGON ((-95.66921257690439 48.72177392177227, -95.7193584952283 48.7209148694678, -95.71432121522443 48.624987610514154, -95.71179044237017 48.63043677623763, -95.66921257690439 48.72177392177227))'
S2A_MSIL2A_20230525T172901_N0510_R055_T14TNN_20240908T192145.SAFE	geography'SRID=4326;POLYGON ((-98.95292775056367 42.36379690222695, -98.33641526547247 42.36021343674045, -98.32955357975817 42.378370632722046, -98.27408949761251 42.5241289958575, -98.21845803942536 42.669953462652224, -98.16231201560208 42.815823927652175, -98.10611309260173 42.96186570357626, -98.04979466561859 43.10796558014764, -97.99280248480194 43.25392942167572, -97.9565007134668 43.3466758094532, -99.00024679052602 43.35285539234588, -99.00024292907537 42.375505604930744, -98.98622719946216 42.372310070797006, -98.98635971266108 42.37195039515745, -98.98374249109607 42.37135439550332, -98.98382189310098 42.37113853261227, -98.98359709040886 42.37108750001536, -98.98360811357831 42.37105835499484, -98.98346127217472 42.3710251351738, -98.98350771248556 42.37089982343851, -98.95292775056367 42.36379690222695))'
S2B_MSIL2A_20230525T163839_N0510_R126_T15SXB_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-91.06539559541793 36.940680784141946, -90.64426763054043 36.93451075320804, -90.61305784244584 37.92337349546603, -90.78289926183521 37.925918233819, -90.79189171968497 37.8946354688014, -90.8344743064603 37.747182705544525, -90.87711357572724 37.599738263667405, -90.9193869241091 37.45223880201293, -90.96161592159913 37.30482170544632, -91.00381593008963 37.15742260712088, -91.04579877091852 37.0100045399912, -91.06539559541793 36.940680784141946))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16TGS_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-83.89697073336676 46.909628313775855, -84.37351464472057 46.92357305830357, -84.42054054444473 45.93643087306754, -84.31620820513706 45.93342716520713, -84.27894164762088 46.0213130632954, -84.21685716490364 46.16665116361127, -84.15475027525453 46.31198570737012, -84.09248252879857 46.45717768123602, -84.03008446254387 46.602349312545314, -83.96768728121145 46.747579948483335, -83.90437949100702 46.8926170586732, -83.89697073336676 46.909628313775855))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16TDS_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-88.2469947313966 45.95848300785702, -86.87403273692426 45.96548172662488, -86.87173305487556 46.95363733424615, -87.89788193555506 46.94832098286635, -87.92924216274315 46.85976844541173, -87.98144337993382 46.713171932453534, -88.03357833993564 46.566616310374165, -88.08528718887031 46.42002888656766, -88.13698984476801 46.2735155467524, -88.18829157570381 46.12701049445811, -88.23937432859547 45.980504435733735, -88.2469947313966 45.95848300785702))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16TER_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-87.00025853973811 46.05357436995249, -87.00025404640141 45.06525999447365, -85.60574612901156 45.05674859305782, -85.58109585564665 46.044766226835556, -87.00025853973811 46.05357436995249))'
S2B_MSIL2A_20230525T163839_N0510_R126_T15TYH_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-89.45839968884212 42.308289819348026, -89.2421415546785 42.30245161555175, -89.19075831628624 43.14367017670658, -89.22255804057639 43.045337621692575, -89.26994603911544 42.89835070249988, -89.31714129771633 42.751391743573286, -89.36418832702026 42.60447175863784, -89.41095059578716 42.457546473691984, -89.45765863071736 42.31063895400416, -89.45839968884212 42.308289819348026))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16TCR_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-88.55833950284233 45.05285310238048, -88.14563453547973 45.05951360004942, -88.1658919102777 46.0476276229589, -88.21625847316305 46.046801036479366, -88.23937432859547 45.980504435733735, -88.29009110711814 45.83394316994192, -88.34056210255439 45.68736511774031, -88.39116352240843 45.540812740770825, -88.44156351909884 45.39421119046228, -88.49194505569065 45.24752266109765, -88.5420659237771 45.100798890188, -88.55833950284233 45.05285310238048))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16TFM_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-85.71375331882417 42.44508636811174, -85.78400297732624 42.44624086265282, -85.78769878627416 42.25032054118901, -85.73849385349988 42.38008068808688, -85.71375331882417 42.44508636811174))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16SBF_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-90.37131820920371 36.99866808026183, -90.32869364809062 36.01049725766069, -89.11143123293883 36.03812799310683, -89.13850562461279 37.02730768000537, -90.37131820920371 36.99866808026183))'
S2B_MSIL2A_20230525T163839_N0510_R126_T15SXA_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-91.31794315842757 36.0433800177714, -90.67138577052769 36.03410504881955, -90.64153245372125 37.023137802563134, -91.0403909517131 37.02899349449999, -91.04579877091852 37.0100045399912, -91.08747667645964 36.86256897214557, -91.12913830038056 36.71516409177877, -91.17086661559024 36.567788054150405, -91.21223260450417 36.42026522106767, -91.2536580157342 36.27271575943168, -91.29506224240752 36.12513407185696, -91.31794315842757 36.0433800177714))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16TFR_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-84.29079272827319 45.993364603983274, -84.28945585240227 46.02142174250963, -85.70746796416668 46.046265456303395, -85.72992432822251 45.05819732058294, -84.68916018499405 45.04026614447879, -84.64444391368306 45.1487601253125, -84.5842933942554 45.294129915569776, -84.52378969634451 45.43951058391008, -84.46306774211038 45.58496181204983, -84.40201353106947 45.73044594063782, -84.34060625101303 45.8758891387211, -84.29079272827319 45.993364603983274))'
S2B_MSIL2A_20230525T163839_N0510_R126_T16TEQ_20240908T174853.SAFE	geography'SRID=4326;POLYGON ((-87.0002544396381 45.15383725089235, -87.00025015292682 44.16536649550738, -85.62710599954542 44.157116557384406, -85.60358882685107 45.145299673094094, -87.0002544396381 45.15383725089235))'
S2B_MSIL2A_20230524T170859_N0510_R112_T15TUG_20240907T171008.SAFE	geography'SRID=4326;POLYGON ((-95.43119626719711 42.42690168750588, -95.39393916355974 41.438836285507165, -94.08002716017 41.458681613653354, -94.09685168418683 42.44744302996699, -95.43119626719711 42.42690168750588))'
S2B_MSIL2A_20230524T170859_N0510_R112_T15TVG_20240907T171008.SAFE	geography'SRID=4326;POLYGON ((-93.26464808873615 42.4507939544964, -94.2164833149824 42.44623570214159, -94.19782479530706 41.4575152063026, -93.63640859554963 41.460153106831825, -93.58758402224542 41.591868963006334, -93.5547792372704 41.68015585818932, -93.53300491239139 41.73879616449122, -93.47837862994723 41.88493135563236, -93.42344542988528 42.03104256437195, -93.36836019947448 42.17716753985296, -93.35788532714945 42.20480223046406, -93.31335637662797 42.32251346607726, -93.26464808873615 42.4507939544964))'
S2A_MSIL2A_20230524T161831_N0510_R040_T17SMC_20240906T205945.SAFE	geography'SRID=4326;POLYGON ((-81.98557113466649 38.84405454185507, -82.15275135075291 38.843310058483205, -82.145421936984 38.377853197269935, -82.14455793665063 38.38038628829984, -82.09462724009961 38.52683881778334, -82.04445686727497 38.67323049234092, -81.99401602037962 38.81967121578796, -81.98557113466649 38.84405454185507))'
S2A_MSIL2A_20230524T161831_N0510_R040_T17SMD_20240906T205945.SAFE	geography'SRID=4326;POLYGON ((-81.6699094772602 39.7466542780947, -82.16762472753088 39.74439520181332, -82.15133248212537 38.755193805393134, -82.01601781107844 38.75579524332958, -81.99401602037962 38.81967121578796, -81.94329476243873 38.966121151633054, -81.89235925818397 39.112668659947445, -81.84131799179248 39.25925489273335, -81.78998570391383 39.405828938772274, -81.73848495340563 39.552382734502814, -81.68677672066707 39.698865921111945, -81.6699094772602 39.7466542780947))'
S2A_MSIL2A_20230524T161831_N0510_R040_T17TLL_20240907T184153.SAFE	geography'SRID=4326;POLYGON ((-83.52800324267737 45.03720404654261, -82.14563453547973 45.05951360004942, -82.1658919102777 46.0476276229589, -83.18590258548087 46.03088780620738, -83.20040662343217 45.98929182339536, -83.25144991662177 45.842676946740696, -83.30236112895747 45.69602013326588, -83.35312713034243 45.549291510035125, -83.4036551537787 45.402549753365534, -83.45382508690642 45.25580469204351, -83.50367124431095 45.10912267153424, -83.52800324267737 45.03720404654261))'
S2B_MSIL2A_20230523T173909_N0510_R098_T14TNS_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-98.9842916605042 46.95360857979732, -99.00026284243779 46.953709179213256, -99.00026266802922 46.91713755344062, -98.9842916605042 46.95360857979732))'
