S2A_MSIL2A_20250722T172731_N0511_R012_T14SPG_20250722T222519.SAFE	geography'SRID=4326;POLYGON ((-97.40156780772735 37.935187760546725, -97.86192606806475 37.94208532019618, -97.8768196851591 36.952569122489834, -97.73051895228211 36.95042564088142, -97.69599436866093 37.055074370960895, -97.64732116897414 37.20175327126237, -97.59857264715971 37.34852615207242, -97.54945275447474 37.49529554574407, -97.50026772239268 37.642126313215726, -97.45088383988782 37.78894521888554, -97.40156780772735 37.935187760546725))'
S2B_MSIL2A_20250722T170849_N0511_R112_T14SPF_20250722T211527.SAFE	geography'SRID=4326;POLYGON ((-97.87551445266065 37.041254047993014, -97.88976030868119 36.05158282608199, -96.67138577052769 36.03410504881955, -96.64153245372125 37.023137802563134, -97.87551445266065 37.041254047993014))'
S2B_MSIL2A_20250722T170849_N0511_R112_T14SNG_20250722T211527.SAFE	geography'SRID=4326;POLYGON ((-98.60113330594874 36.95580943564836, -97.76699475177708 36.95147947183065, -97.75064570841931 37.94095623057468, -98.31781867699706 37.94396703911998, -98.34097571439695 37.86384752689376, -98.38344787299766 37.71636926967591, -98.4258732437312 37.56888005651308, -98.46819403274797 37.421383050789, -98.51054360048931 37.27397049546991, -98.5526141252972 37.1265063347124, -98.59454619421808 36.97906759338634, -98.60113330594874 36.95580943564836))'
S2B_MSIL2A_20250722T170849_N0511_R112_T14SNF_20250722T211527.SAFE	geography'SRID=4326;POLYGON ((-98.85381567170148 36.05597984627865, -97.78119997991008 36.05052821595199, -97.76556196865786 37.04016090428803, -98.57597218522486 37.04437628379479, -98.59454619421808 36.97906759338634, -98.63631107099089 36.8316017340526, -98.67787689630852 36.684121801605066, -98.71927815195974 36.536628945404985, -98.76071975984765 36.389170897204274, -98.80191735752899 36.24159589920558, -98.84316375481463 36.093984698516174, -98.85381567170148 36.05597984627865))'
S2C_MSIL2A_20250722T161921_N0511_R040_T16TGR_20250722T211414.SAFE	geography'SRID=4326;POLYGON ((-83.54535785229831 45.01106587112654, -83.06996660895842 44.99758761245698, -83.02900741116822 45.58043769520834, -83.18621208170552 45.60294687054264, -83.33618057977343 45.624266411537846, -83.38642586126862 45.477799838608085, -83.43654839484766 45.33120899266425, -83.48641571119195 45.18455598487984, -83.53628306221076 45.03787344570072, -83.54535785229831 45.01106587112654))'
S2C_MSIL2A_20250722T161921_N0511_R040_T16TGQ_20250722T211414.SAFE	geography'SRID=4326;POLYGON ((-83.8441287901275 44.119699912667826, -83.13001323357865 44.099770918209835, -83.0639024439136 45.08595696049961, -83.51557598252161 45.098782376408565, -83.53628306221076 45.03787344570072, -83.58596033378177 44.89112325650257, -83.63547350418115 44.74434531597733, -83.68453539710052 44.597492644770206, -83.73388832963998 44.450754423337614, -83.78289809675867 44.30398718203778, -83.83169296798472 44.15722744721781, -83.8441287901275 44.119699912667826))'
S2C_MSIL2A_20250722T161921_N0511_R040_T17TLK_20250722T211414.SAFE	geography'SRID=4326;POLYGON ((-83.53899474822941 45.02986293256869, -83.50034838689311 44.137996748196564, -82.12808129589992 44.15979663371134, -82.14740738161733 45.148073182871244, -83.50628572682557 45.12610923992304, -83.53628306221076 45.03787344570072, -83.53899474822941 45.02986293256869))'
S2B_MSIL2A_20250721T173909_N0511_R098_T14TKM_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-102.64504576622768 42.39470139413761, -102.58926866785167 41.407726190110715, -101.27696656733475 41.441212166985935, -101.3124072413961 42.42936087235922, -102.64504576622768 42.39470139413761))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13TEJ_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-104.24417332122788 43.260321210045824, -103.6475059675166 43.256794294201605, -103.62505994125077 44.24514241182411, -103.91874041030741 44.2469096254853, -103.96473109923521 44.1056660679464, -104.0135070509608 43.959022744050806, -104.06270891843252 43.812544547999615, -104.11172587995104 43.66596374507149, -104.1598775309063 43.51910691686028, -104.20788707331143 43.37219022035553, -104.24417332122788 43.260321210045824))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13TFM_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-103.34163548280603 45.951828680497606, -102.29374566695488 45.93349650488509, -102.24441508393578 46.920536388192055, -102.99519617998395 46.93388585588302, -103.00989518791731 46.892968585516, -103.06216017776748 46.74636858860635, -103.11439793449584 46.59980367435614, -103.16624528238577 46.4532242691764, -103.217799806441 46.30667451280728, -103.26909136751556 46.160143306233934, -103.32024977802745 46.01361922486363, -103.34163548280603 45.951828680497606))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13SGD_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-101.81374477737526 39.70495302091197, -102.66683353200474 39.72681533153163, -102.69936254729447 38.73821864423846, -102.15619353867817 38.724587981322664, -102.1446983924079 38.757925474154206, -102.09389420390502 38.90454961589992, -102.04303358887101 39.05115047642564, -101.99193395119208 39.19766458939731, -101.94071270240656 39.34403778335988, -101.88944108557244 39.490338514175406, -101.83799585317854 39.63660938185782, -101.81374477737526 39.70495302091197))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13TGG_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-102.56928954696652 42.426911995973605, -102.60653922316479 41.43884624479472, -101.2944377014587 41.40403474612011, -101.23686356729512 42.39088066238852, -102.56928954696652 42.426911995973605))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13TFH_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-103.76618786223798 43.346200009839855, -103.78571286582209 42.35764145317536, -102.45336942769977 42.33578223926217, -102.41246381589346 43.323576596360866, -103.76618786223798 43.346200009839855))'
S2B_MSIL2A_20250721T173909_N0511_R098_T14TLN_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-100.46375734310094 43.341948225689315, -101.46678204877878 43.32624633586568, -101.42778068203103 42.33836182515417, -100.84670177390178 42.34729213866753, -100.82149934836893 42.41372732375967, -100.76580602030766 42.55978309941036, -100.70975285229693 42.70572305566469, -100.6537152041767 42.85159059691199, -100.59761016523171 42.997404009351534, -100.54123340655681 43.143133265804366, -100.48450980221124 43.28883750912836, -100.46375734310094 43.341948225689315))'
S2B_MSIL2A_20250721T173909_N0511_R098_T14TMP_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-100.10485305285233 44.24727860199739, -100.25298174570909 44.246545441411556, -100.24571823095837 43.89559198455955, -100.19709747278104 44.01748685906545, -100.13873987877734 44.16323257716593, -100.10485305285233 44.24727860199739))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13TGM_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-102.37351464472057 46.92357305830357, -102.42054054444475 45.93643087306754, -101.00699783345479 45.895735251937936, -100.93434286730422 46.881459661637656, -102.37351464472057 46.92357305830357))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13TEH_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-104.53209695339851 42.36135083231959, -103.66698539119554 42.35632239007374, -103.64555267001923 43.34483481646455, -104.21566531715635 43.34821021440719, -104.25556146045233 43.22521204507396, -104.30307632827844 43.07822968557901, -104.350313995346 42.93123600160204, -104.39712272555667 42.78418054929073, -104.44405382347229 42.63727735330305, -104.49109046852465 42.49044416738764, -104.53209695339851 42.36135083231959))'
S2B_MSIL2A_20250721T173909_N0511_R098_T14SKJ_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-101.81036341599962 39.71448226997469, -102.49897689950004 39.6975094680204, -102.45026011044494 38.7099201955759, -102.15882576723277 38.716954159315776, -102.1446983924079 38.757925474154206, -102.09389420390502 38.90454961589992, -102.04303358887101 39.05115047642564, -101.99193395119208 39.19766458939731, -101.94071270240656 39.34403778335988, -101.88944108557244 39.490338514175406, -101.83799585317854 39.63660938185782, -101.81036341599962 39.71448226997469))'
S2B_MSIL2A_20250721T173909_N0511_R098_T13TGH_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-102.53371085886852 43.32625697177811, -102.57270445124811 42.33837210189082, -101.2421415546785 42.30245161555175, -101.18187629631363 43.28908179915951, -102.53371085886852 43.32625697177811))'
S2B_MSIL2A_20250721T173909_N0511_R098_T14TNS_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-98.97160721947851 46.95352868293283, -99.00026284243779 46.953709179213256, -99.0002625290876 46.88800296963856, -98.98378467363344 46.92578486229964, -98.97160721947851 46.95352868293283))'
S2B_MSIL2A_20250721T173909_N0511_R098_T14TLM_20250721T213620.SAFE	geography'SRID=4326;POLYGON ((-100.81284598353633 42.43642077657727, -101.43119626719712 42.42690168750588, -101.39393916355972 41.438836285507165, -101.18583257069568 41.44197952768329, -101.15056447537155 41.53759223419521, -101.09652768627174 41.683620433862416, -101.042032769802 41.82956681845242, -100.98733643919 41.97559343961147, -100.93219103771854 42.1216229772692, -100.87690707610538 42.26766905476851, -100.82149934836893 42.41372732375967, -100.81284598353633 42.43642077657727))'
S2C_MSIL2A_20250721T164921_N0511_R026_T16TDN_20250721T220214.SAFE	geography'SRID=4326;POLYGON ((-87.89182021653157 43.347862518098765, -88.2343055501801 43.346194685301704, -88.21763480749152 42.50248582890725, -88.2050488193542 42.535583951087474, -88.14933670595326 42.681493317341456, -88.0934350907361 42.82734363189179, -88.03732284067318 42.97318371920979, -87.98084591333425 43.11895169027979, -87.92421804102509 43.26475327503734, -87.89182021653157 43.347862518098765))'
S2C_MSIL2A_20250721T164921_N0511_R026_T16TDP_20250721T220214.SAFE	geography'SRID=4326;POLYGON ((-87.53472703522475 44.25010043156342, -88.25298174570908 44.246545441411556, -88.23252540128632 43.25815001081029, -87.92620424825029 43.25963932409264, -87.92421804102509 43.26475327503734, -87.86737465175595 43.410572049262406, -87.81024846505278 43.556314616123856, -87.75288625427102 43.702062264551074, -87.74216055385533 43.72913164121354, -87.69391479944801 43.85103246090743, -87.63597171955166 43.99679037301116, -87.61689570476345 44.0445578640212, -87.57912215701279 44.13929334539408, -87.53472703522475 44.25010043156342))'
S2C_MSIL2A_20250720T171921_N0511_R012_T14SLG_20250720T221316.SAFE	geography'SRID=4326;POLYGON ((-101.14230553260367 36.93806191563235, -100.01312514326092 36.95355914294569, -100.0265600589798 37.943111174604404, -100.85818635168977 37.93143919576809, -100.89088037172048 37.81816538847688, -100.93327318507023 37.67068961372178, -100.97558409955936 37.52324637504096, -101.01783199127313 37.375851267410205, -101.05983835364013 37.22844799450555, -101.1017470363411 37.080995024136335, -101.14230553260367 36.93806191563235))'
S2C_MSIL2A_20250720T171921_N0511_R012_T14TMK_20250720T221316.SAFE	geography'SRID=4326;POLYGON ((-100.17617765512465 40.23881284705105, -100.16613169555372 39.655752572676114, -98.88622008547372 39.66155122739065, -98.88455693238029 40.65079881136531, -100.05250378488658 40.6453989371906, -100.06135116481676 40.616489450801126, -100.10141330622697 40.485242970180494, -100.10577483832296 40.47092495665575, -100.14388446370936 40.34554679408066, -100.15097337267096 40.32221795261996, -100.17617765512465 40.23881284705105))'
S2C_MSIL2A_20250720T171921_N0511_R012_T14TLK_20250720T221316.SAFE	geography'SRID=4326;POLYGON ((-100.35234017766966 39.6524655586752, -100.05144935754969 39.656847486720984, -100.06611537833027 40.600881541823654, -100.10141330622697 40.485242970180494, -100.10577483832296 40.47092495665575, -100.14388446370936 40.34554679408066, -100.15097337267096 40.32221795261996, -100.19544733595795 40.175046311854736, -100.23973793722976 40.027864502593246, -100.283919700454 39.880622269353886, -100.32814347084512 39.733372475364256, -100.35234017766966 39.6524655586752))'
S2C_MSIL2A_20250720T171921_N0511_R012_T14TNK_20250720T221316.SAFE	geography'SRID=4326;POLYGON ((-99.00023656389149 40.650856515774606, -99.00023315577859 39.66160695799293, -97.72035792136309 39.6545573069827, -97.70165933840751 40.64355721409192, -99.00023656389149 40.650856515774606))'
S2C_MSIL2A_20250720T171921_N0511_R012_T14SLF_20250720T221316.SAFE	geography'SRID=4326;POLYGON ((-101.23630383886517 36.605620289060475, -101.21991719169928 36.03616769808406, -100.0014519629642 36.05254100905861, -100.01430253846532 37.042247242200354, -101.11704533559306 37.027081943810266, -101.14359716310624 36.93351005154016, -101.18534602360653 36.78599912253389, -101.22708291271792 36.6385049940256, -101.23630383886517 36.605620289060475))'
S2A_MSIL2A_20250720T164711_N0511_R126_T16TFR_20250720T213915.SAFE	geography'SRID=4326;POLYGON ((-84.2904964338999 45.99958296161596, -84.28945585240227 46.02142174250963, -85.70746796416668 46.046265456303395, -85.72992432822251 45.05819732058294, -84.69109015954184 45.040299395733385, -84.6628451299025 45.10874288194034, -84.60250548885787 45.25421883342848, -84.54198943153821 45.39963760478972, -84.48134519695778 45.54500415610736, -84.42061268254302 45.69029218780831, -84.35967338183461 45.835507282807775, -84.29849577180725 45.98065842829944, -84.2904964338999 45.99958296161596))'
S2B_MSIL2A_20250720T162839_N0511_R083_T17TLL_20250720T203024.SAFE	geography'SRID=4326;POLYGON ((-82.14596584275525 45.075674102982255, -82.1658919102777 46.0476276229589, -83.58406512039718 46.02435339629007, -83.53921420699882 45.037023116804335, -82.1526638246312 45.05940015686916, -82.15226336913909 45.060378321214806, -82.14596584275525 45.075674102982255))'
S2B_MSIL2A_20250720T162839_N0511_R083_T16TER_20250720T203024.SAFE	geography'SRID=4326;POLYGON ((-86.02879839252843 45.059330699326104, -85.60574612901156 45.05674859305782, -85.58109585564665 46.044766226835556, -85.68911010604275 46.045436625646644, -85.69168402430842 46.03806945363301, -85.74281259436182 45.89158052073511, -85.79361324567452 45.7450292424464, -85.84417462302684 45.59838776046448, -85.8946029095653 45.45167081491293, -85.94491592321731 45.304944912699845, -85.99512361644078 45.15819616224714, -86.02879839252843 45.059330699326104))'
S2B_MSIL2A_20250720T162839_N0511_R083_T16TFR_20250720T203024.SAFE	geography'SRID=4326;POLYGON ((-85.70876660381103 45.98912599912477, -85.72992432822251 45.05819732058294, -84.33649579223145 45.034190140253024, -84.28945585240227 46.02142174250963, -85.68893398056068 46.04594073905991, -85.69168402430842 46.03806945363301, -85.70876660381103 45.98912599912477))'
S2B_MSIL2A_20250720T162839_N0511_R083_T16TGR_20250720T203024.SAFE	geography'SRID=4326;POLYGON ((-84.41645116040286 46.024365075689296, -84.46129313653577 45.03703440306415, -83.06996660895842 44.99758761245698, -83.00067944006244 45.98354520692643, -84.41645116040286 46.024365075689296))'
S2A_MSIL2A_20250719T171721_N0511_R112_T14SNJ_20250719T233614.SAFE	geography'SRID=4326;POLYGON ((-98.09461188006598 38.75597068643898, -97.73659678080747 38.754036048213806, -97.71871965132908 39.74319619212293, -97.80161509061382 39.743653631261026, -97.82753764398947 39.65683984139968, -97.87140536546292 39.5096180890266, -97.9154379439492 39.36239390405522, -97.9592318427914 39.21504697812446, -98.00285214598844 39.067630835048654, -98.04642208875768 38.9202386342537, -98.08967258741632 38.7728340235791, -98.09461188006598 38.75597068643898))'
S2A_MSIL2A_20250719T171721_N0511_R112_T14SNH_20250719T233614.SAFE	geography'SRID=4326;POLYGON ((-98.35621251375098 37.85602993741588, -97.75213459127728 37.85282950328523, -97.73503988519937 38.84214867288121, -98.06880453146299 38.84395569289475, -98.08967258741632 38.7728340235791, -98.13283324428816 38.62547836769015, -98.1757634647852 38.47815053372072, -98.21872934195656 38.330879883204, -98.2614904001599 38.18361041448684, -98.30412373109601 38.03631604557793, -98.3467228415547 37.888992411063626, -98.35621251375098 37.85602993741588))'
S2C_MSIL2A_20250719T160921_N0511_R140_T17TMG_20250719T211215.SAFE	geography'SRID=4326;POLYGON ((-82.18160616381735 41.45759141204196, -80.88312689683454 41.46369251697452, -80.88255653528985 41.77342889366455, -81.14835095114904 41.81794432133432, -81.14846770958074 41.81758680316232, -81.14899720498214 41.81767254996994, -81.14921305666779 41.81701144592333, -81.14953455117234 41.817063798470365, -81.1496995609346 41.81655834458503, -81.42013305055298 41.86078369673879, -81.41977194182995 41.86190040633013, -81.71035102339732 41.90486980952587, -81.7102701211439 41.90512309767568, -81.73191199518922 41.908251536210926, -81.73227454519241 41.90711283393601, -81.73291485524643 41.90720613272953, -81.73299019911998 41.90696949517679, -81.9613816829911 41.940495754300805, -82.02762331253484 41.950147740987646, -82.0738357789045 41.80314215293532, -82.11991067485522 41.65603777002512, -82.16573848352814 41.508933717327565, -82.18160616381735 41.45759141204196))'
